Age_norm,NumCompaniesWorked_5_norm,TotalWorkingYears_norm,YearsAtCompany_norm,YearsSinceLastPromotion_norm,YearsWithCurrManager_1_norm,PercentSalaryHike_norm,mean_time__log1p_norm,TrainingTimesLastYear,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,PerformanceRating,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Attrition
0.4435713262561091,1.770857749766133,-0.2597930542827468,-0.043409513318094325,0.008940543203802158,-0.09504244871534814,-0.33941624918843544,-0.897735156541523,3,4.0,2.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6640792119011214,0.11224471490085779,-0.2597930542827468,-0.043409513318094325,0.008940543203802158,-0.4240145921197626,-0.8817639066218085,-0.13024072752618213,2,2.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.11280949778859066,-0.3024085438154611,1.2184453327806455,-1.1081545303385616,-0.7625006132385551,-0.752986735524177,-1.1529377353384949,1.766798818984925,3,3.0,2.0,2.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4435713262561091,1.3562044910498143,1.5140930101933239,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,-0.04740157957021824,2,2.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.9871265257711954,0.5268979736171766,2.1053883650186807,-0.3095957675732111,0.008940543203802158,-0.4240145921197626,2.1011482092617433,-1.5764915789722542,2,1.0,1.0,2.0,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.2179523306789278,2.185511008482452,-0.5554407316954253,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,1.2876267231116836,-0.6520765198370629,3,3.0,3.0,3.0,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5487141591464463,-0.71706180253178,0.47932613924894935,2.08608052072284,1.5518228560885168,2.8657068419243825,-0.06824242047174892,-1.33286119087498,2,2.0,1.0,1.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7743331547236276,1.770857749766133,0.03585462312993165,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-0.33941624918843544,-0.18358781147863878,3,4.0,4.0,3.0,3,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.7743331547236276,0.5268979736171766,-0.2597930542827468,-0.043409513318094325,-0.7625006132385551,-0.4240145921197626,0.7452790656783106,0.9389048758053983,3,3.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2102378160814833,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,0.008940543203802158,-0.09504244871534814,1.016452894394997,2.001392062378936,2,2.0,4.0,3.0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5487141591464463,-0.71706180253178,-0.8510884091081037,-0.3095957675732111,1.5518228560885168,-0.4240145921197626,-0.6105900779051219,-0.5366380476419985,2,4.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.6589681019689524,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,2.323264012530874,0.23392969468906633,0.4741052369616241,0.18959609989353127,2,2.0,3.0,3.0,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5538252690786153,-0.71706180253178,0.03585462312993165,1.2875217579574896,-0.7625006132385551,1.2208461249023097,-0.33941624918843544,-0.6830285093203814,2,2.0,1.0,3.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.8794759876139647,-0.71706180253178,0.03585462312993165,1.2875217579574896,0.008940543203802158,1.549818268306724,-0.6105900779051219,-1.181851680507732,2,3.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2102378160814833,0.9415512323334956,-0.5554407316954253,-0.8419682760834447,-0.7625006132385551,-0.4240145921197626,-0.6105900779051219,-0.9331835063469625,3,1.0,1.0,3.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1.766618640126183,-0.3024085438154611,2.696683719844038,-0.043409513318094325,-0.7625006132385551,0.23392969468906633,1.55880055182837,0.5911570485303779,2,4.0,3.0,3.0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.99484104036864,0.11224471490085779,-0.2597930542827468,-0.8419682760834447,-0.7625006132385551,-0.4240145921197626,-0.33941624918843544,-0.6394722638180831,4,1.0,4.0,2.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1.766618640126183,-0.3024085438154611,3.1401552359630553,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-1.1529377353384949,-0.27050386578653945,3,4.0,4.0,1.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.6640792119011214,-0.3024085438154611,1.3662691714869848,-0.043409513318094325,-0.7625006132385551,-0.4240145921197626,-0.6105900779051219,-0.7072727031625622,0,1.0,3.0,3.0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6589681019689524,-0.3024085438154611,0.18367846183627087,-0.043409513318094325,-0.7625006132385551,-0.4240145921197626,1.2876267231116836,-0.3778501945456507,5,3.0,4.0,3.0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.105094983191146,-0.3024085438154611,1.3662691714869848,1.2875217579574896,-0.7625006132385551,1.549818268306724,-0.33941624918843544,0.01610185952170184,5,3.0,3.0,2.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6640792119011214,-1.1317150612480988,-0.40761689298908604,0.22277674093702246,-0.7625006132385551,0.23392969468906633,-0.6105900779051219,-0.7790174847367268,2,4.0,4.0,4.0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-1.3204917589039893,-0.71706180253178,-0.5554407316954253,-0.043409513318094325,0.008940543203802158,0.23392969468906633,0.4741052369616241,1.966543168064116,0,1.0,2.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
-0.2179523306789278,-1.1317150612480988,-0.998912247814443,-0.8419682760834447,0.008940543203802158,-1.0819588789285914,1.2876267231116836,-1.3889778705583504,3,4.0,3.0,2.0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.2230634406110968,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-1.1529377353384949,0.7214297511924315,3,4.0,4.0,3.0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.099983873258977,-0.71706180253178,-0.998912247814443,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,2.3723220379784298,-1.319761107582139,2,1.0,4.0,1.0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6589681019689524,0.5268979736171766,-0.11196921557640759,-0.043409513318094325,0.008940543203802158,0.23392969468906633,0.7452790656783106,0.16252965747646758,2,3.0,4.0,1.0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.7692220447914586,-0.71706180253178,0.03585462312993165,1.2875217579574896,-0.7625006132385551,1.2208461249023097,-1.1529377353384949,-0.20226324023610504,3,2.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7692220447914586,0.9415512323334956,-0.5554407316954253,-0.8419682760834447,0.008940543203802158,-0.752986735524177,0.2029314082449376,-0.7548660317551102,4,3.0,2.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-1.8717614730165202,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.06824242047174892,0.16291933378389728,2,1.0,4.0,4.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
2.317888354238714,0.11224471490085779,3.2879790746693947,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.8817639066218085,-1.2140640857008607,3,1.0,4.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2153489260136523,0.9415512323334956,1.5140930101933239,-0.043409513318094325,-0.7625006132385551,0.23392969468906633,0.2029314082449376,-0.008089972068760477,2,1.0,4.0,3.0,3,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.105094983191146,1.3562044910498143,2.4010360424313593,-0.5757820218283279,-0.7625006132385551,-0.752986735524177,1.55880055182837,-0.5059351251294838,3,1.0,3.0,1.0,4,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.10769838785642165,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,2.323264012530874,-0.09504244871534814,-0.8817639066218085,-0.9710465646866043,2,4.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1.9871265257711954,1.770857749766133,1.3662691714869848,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-1.1529377353384949,0.14387612040259098,2,3.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.2179523306789278,0.11224471490085779,0.6271499779552886,0.48896299519213926,3.0947051689732312,1.2208461249023097,-1.1529377353384949,-0.07578765379602861,2,4.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.105094983191146,-0.3024085438154611,0.7749738166616278,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,0.7452790656783106,1.0350789861197396,3,3.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5487141591464463,-0.71706180253178,0.47932613924894935,2.08608052072284,-0.7625006132385551,1.549818268306724,-0.33941624918843544,-1.0158396210096325,3,3.0,2.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.32820627350143394,1.770857749766133,-0.2597930542827468,-0.3095957675732111,0.008940543203802158,-0.09504244871534814,2.6434958666951163,-0.3259303840092499,5,1.0,4.0,3.0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6589681019689524,-1.1317150612480988,-0.8510884091081037,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-0.8817639066218085,-0.8125634885785799,4,4.0,2.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.10769838785642165,0.5268979736171766,0.03585462312993165,0.755149249447256,-0.7625006132385551,-1.0819588789285914,2.1011482092617433,1.0350107416102032,2,4.0,3.0,3.0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.5487141591464463,0.11224471490085779,0.3315023005426101,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.06824242047174892,-1.0275061223329391,2,1.0,3.0,3.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
-0.2179523306789278,2.185511008482452,0.18367846183627087,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,1.8299743805450566,2.1836398702594537,5,2.0,1.0,3.0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6640792119011214,0.5268979736171766,-0.2597930542827468,-0.8419682760834447,0.7803816996461596,-1.0819588789285914,-0.06824242047174892,0.14192185022620685,3,2.0,3.0,3.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.5409996445490017,0.9415512323334956,-0.8510884091081037,-0.8419682760834447,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,-1.0275061223329391,2,3.0,3.0,3.0,3,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
0.5538252690786153,1.770857749766133,0.922797655367967,2.352266774977957,0.008940543203802158,2.2077625551155533,0.4741052369616241,-1.3266989427259492,2,4.0,4.0,3.0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.33331738343360295,-0.71706180253178,-0.2597930542827468,0.755149249447256,-0.7625006132385551,1.2208461249023097,0.2029314082449376,-0.29393827448536985,3,3.0,3.0,3.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5487141591464463,0.5268979736171766,0.03585462312993165,0.22277674093702246,-0.7625006132385551,0.5629018380934808,-0.6105900779051219,0.9339169432234741,2,2.0,4.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6640792119011214,-0.71706180253178,0.03585462312993165,1.2875217579574896,3.0947051689732312,1.549818268306724,-0.33941624918843544,2.0550159340070646,3,4.0,1.0,2.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.99484104036864,-1.1317150612480988,-0.11196921557640759,0.755149249447256,1.5518228560885168,1.2208461249023097,2.1011482092617433,-0.4099994604807107,2,4.0,2.0,4.0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.099983873258977,-1.1317150612480988,-0.2597930542827468,0.48896299519213926,0.008940543203802158,-1.0819588789285914,-0.8817639066218085,1.2889596726602954,3,3.0,3.0,2.0,3,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7692220447914586,0.5268979736171766,-0.2597930542827468,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-1.1529377353384949,-0.37294410508559517,3,4.0,4.0,4.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.32820627350143394,0.5268979736171766,0.03585462312993165,0.22277674093702246,-0.7625006132385551,0.5629018380934808,0.2029314082449376,-0.04691878759258729,2,1.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5487141591464463,2.185511008482452,0.03585462312993165,-0.043409513318094325,-0.7625006132385551,-0.752986735524177,-0.33941624918843544,-0.7757801693791536,2,3.0,4.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.9820154158390264,-0.71706180253178,-1.4423837639334607,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,0.7452790656783106,1.2413833317787988,4,2.0,2.0,3.0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
0.4435713262561091,0.11224471490085779,1.5140930101933239,-1.1081545303385616,-0.7625006132385551,-0.752986735524177,1.016452894394997,-0.5139645649026081,3,3.0,1.0,3.0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.5538252690786153,-0.3024085438154611,0.03585462312993165,0.755149249447256,-0.7625006132385551,1.2208461249023097,-0.06824242047174892,1.0055997139560688,2,1.0,3.0,3.0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.099983873258977,0.9415512323334956,-0.2597930542827468,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,0.4741052369616241,-1.51181479987947,3,1.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10769838785642165,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,-0.06824242047174892,-1.2558101998236666,2,1.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.2179523306789278,-0.71706180253178,0.03585462312993165,1.2875217579574896,3.0947051689732312,1.2208461249023097,1.016452894394997,-0.9673429865899877,3,4.0,4.0,3.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.099983873258977,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,1.8299743805450566,0.7295134666888982,3,3.0,4.0,1.0,4,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.11280949778859066,0.5268979736171766,0.3315023005426101,0.22277674093702246,0.008940543203802158,-0.4240145921197626,0.2029314082449376,-0.08088108163670664,5,2.0,4.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.105094983191146,0.9415512323334956,2.696683719844038,-0.8419682760834447,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,-1.3718266810709174,3,1.0,3.0,2.0,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.4384602163239401,2.185511008482452,-0.5554407316954253,-0.3095957675732111,0.008940543203802158,-0.4240145921197626,1.8299743805450566,-1.2478840809461922,4,4.0,3.0,3.0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.3204917589039893,-1.1317150612480988,-0.998912247814443,-0.8419682760834447,0.7803816996461596,-0.752986735524177,-0.33941624918843544,-1.189602734717305,5,4.0,4.0,3.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2230634406110968,0.11224471490085779,1.2184453327806455,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.2029314082449376,-1.2695585769378652,2,3.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.11280949778859066,1.3562044910498143,-0.2597930542827468,0.22277674093702246,2.323264012530874,-0.09504244871534814,-1.1529377353384949,-0.5467885590001108,3,2.0,2.0,2.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-1.3204917589039893,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,0.23392969468906633,-0.06824242047174892,0.8320878374703002,2,2.0,4.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.099983873258977,-0.71706180253178,-0.5554407316954253,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-0.33941624918843544,-0.03799352973226171,6,1.0,2.0,4.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-1.3204917589039893,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.8817639066218085,-0.7306244630891279,4,4.0,2.0,3.0,3,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.2102378160814833,-0.71706180253178,-0.40761689298908604,0.48896299519213926,-0.7625006132385551,0.8918739814978952,0.2029314082449376,-0.3854703529541579,3,2.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.3204917589039893,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,-0.4240145921197626,1.55880055182837,2.3137271844041174,3,1.0,3.0,3.0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.6589681019689524,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.33941624918843544,-0.6614351658796587,2,2.0,1.0,4.0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.2179523306789278,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,-0.09504244871534814,-0.8817639066218085,0.781922936034541,4,2.0,4.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5487141591464463,-0.3024085438154611,-0.11196921557640759,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-0.8817639066218085,-0.6797495401526759,2,2.0,1.0,1.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.10769838785642165,0.5268979736171766,-0.11196921557640759,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,0.4741052369616241,0.29897444282992547,3,1.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5487141591464463,0.5268979736171766,0.47932613924894935,0.48896299519213926,3.0947051689732312,1.2208461249023097,0.4741052369616241,-1.1237714602221585,3,1.0,4.0,4.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.989729930436471,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,-0.33941624918843544,0.2721258700889289,4,1.0,3.0,2.0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11280949778859066,0.5268979736171766,1.0706214940743062,-0.5757820218283279,0.008940543203802158,-1.0819588789285914,-0.33941624918843544,1.0638150804599507,3,4.0,3.0,2.0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.761507530194014,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,-0.2713363976061182,3,4.0,2.0,4.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.6640792119011214,-0.71706180253178,0.03585462312993165,1.2875217579574896,0.7803816996461596,-0.4240145921197626,-0.06824242047174892,-0.12396904033607556,5,3.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.7743331547236276,0.5268979736171766,1.6619168488996632,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-1.1529377353384949,0.9798426362172293,3,2.0,4.0,2.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.2230634406110968,0.11224471490085779,-0.2597930542827468,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,0.4741052369616241,-0.5081789266311002,5,3.0,1.0,2.0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7743331547236276,0.11224471490085779,0.03585462312993165,0.755149249447256,2.323264012530874,1.2208461249023097,-1.1529377353384949,1.2233701051176387,5,4.0,3.0,3.0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3256028688361583,1.770857749766133,1.6619168488996632,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-0.6105900779051219,-0.4504299451141237,3,4.0,1.0,1.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8845870975461337,0.5268979736171766,0.03585462312993165,-0.8419682760834447,-0.7625006132385551,-0.4240145921197626,1.8299743805450566,-0.9290410635724629,4,1.0,3.0,4.0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2179523306789278,-0.71706180253178,-0.2597930542827468,0.755149249447256,-0.7625006132385551,0.8918739814978952,1.2876267231116836,0.4914692851441915,3,3.0,3.0,3.0,4,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.989729930436471,-1.1317150612480988,-0.7032645704017645,-0.3095957675732111,-0.7625006132385551,-0.4240145921197626,0.7452790656783106,-0.8523729982115549,0,3.0,1.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.651253587371508,-0.71706180253178,-0.998912247814443,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-1.1529377353384949,-0.448034719022911,2,3.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8845870975461337,0.5268979736171766,2.4010360424313593,-0.8419682760834447,-0.7625006132385551,-0.752986735524177,-0.33941624918843544,0.6380111878648073,2,4.0,4.0,4.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.5409996445490017,-1.1317150612480988,-0.998912247814443,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-0.33941624918843544,-1.5410425977124675,3,1.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.32820627350143394,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,0.008940543203802158,-0.4240145921197626,0.7452790656783106,-0.28625659126489605,2,3.0,3.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4384602163239401,-0.71706180253178,-0.5554407316954253,0.22277674093702246,-0.7625006132385551,0.5629018380934808,0.2029314082449376,1.3592946013294225,3,1.0,4.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6589681019689524,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.4741052369616241,-0.21587128768888506,3,3.0,3.0,3.0,3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.99484104036864,-0.3024085438154611,-0.7032645704017645,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,-0.23422488599052954,5,1.0,1.0,3.0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.099983873258977,-0.71706180253178,-0.998912247814443,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-0.6105900779051219,1.7682028453252001,5,3.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7692220447914586,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,-0.4240145921197626,0.4741052369616241,-0.6926976983942956,2,2.0,3.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.32820627350143394,0.11224471490085779,0.7749738166616278,2.08608052072284,2.323264012530874,1.2208461249023097,2.6434958666951163,0.06382432513159608,3,3.0,4.0,1.0,4,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.0025555549660845073,-0.3024085438154611,0.47932613924894935,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-0.6105900779051219,2.0220955633008146,3,2.0,2.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.989729930436471,-1.1317150612480988,-0.7032645704017645,-0.3095957675732111,0.008940543203802158,-0.752986735524177,-0.33941624918843544,-0.6322555426577834,3,1.0,4.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.761507530194014,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,0.008940543203802158,-0.752986735524177,-0.8817639066218085,0.7714176061324828,2,4.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
-0.10769838785642165,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,1.016452894394997,-0.832574113790245,2,3.0,3.0,3.0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.4307457017264955,-0.3024085438154611,-0.7032645704017645,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-1.1529377353384949,-0.46379078623662456,3,1.0,1.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
